k1x,k1y,k1z,k2x,k2y,k2z,k4x,k4y,k4z
0.543700098991394,0.6199432611465454,0.8581951856613159,0.5087555646896362,0.5131876468658447,1.000626564025879,2.8973422050476074,4.49029541015625,5.511025905609131
0.543700098991394,0.6199432611465454,0.8581951856613159,0.5087555646896362,0.5131876468658447,1.000626564025879,2.8973422050476074,4.49029541015625,5.511025905609131
0.5437001585960388,0.6199432611465454,0.8581953048706055,0.5087555646896362,0.5131877064704895,1.000626564025879,2.8973422050476074,4.49029541015625,5.511026382446289
0.5437001585960388,0.6199432611465454,0.8581953048706055,0.5087555646896362,0.5131877064704895,1.000626564025879,2.8973422050476074,4.49029541015625,5.511026382446289
0.5437001585960388,0.6199432611465454,0.8581953048706055,0.5087555646896362,0.5131877064704895,1.000626564025879,2.8973422050476074,4.49029541015625,5.511026382446289
0.5437001585960388,0.6199432611465454,0.8581953048706055,0.508755624294281,0.5131877064704895,1.0006264448165894,2.8973424434661865,4.490294933319092,5.511026382446289
0.5463700294494629,0.6232559084892273,0.8599264621734619,0.5104384422302246,0.5143002867698669,1.0021121501922607,2.9100379943847656,4.505931854248047,5.528047561645508
0.5463700294494629,0.6232559084892273,0.8599264621734619,0.5104384422302246,0.5143002867698669,1.0021121501922607,2.9100379943847656,4.505931854248047,5.528047561645508
0.5463700294494629,0.6232558488845825,0.8599264621734619,0.5104384422302246,0.5143002867698669,1.0021121501922607,2.9100375175476074,4.505932331085205,5.528047561645508
0.5463700294494629,0.6232558488845825,0.8599264621734619,0.5104384422302246,0.5143002867698669,1.0021121501922607,2.9100375175476074,4.505932331085205,5.528047561645508
0.5473762154579163,0.6238124966621399,0.860735297203064,0.5107357501983643,0.5145392417907715,1.001975417137146,2.9159915447235107,4.511282444000244,5.5319719314575195
0.5473762154579163,0.6238124966621399,0.860735297203064,0.5107357501983643,0.5145392417907715,1.001975417137146,2.9159915447235107,4.511282444000244,5.5319719314575195
0.5478074550628662,0.6236346364021301,0.8612409830093384,0.5106792449951172,0.5145201086997986,1.001754879951477,2.919198513031006,4.513169288635254,5.532689571380615
0.5478074550628662,0.6236346364021301,0.8612409830093384,0.5106792449951172,0.5145201086997986,1.001754879951477,2.919198513031006,4.513169288635254,5.532689571380615
0.5478074550628662,0.6236346364021301,0.8612408638000488,0.5106791853904724,0.5145200490951538,1.001754879951477,2.919198513031006,4.513169288635254,5.532689571380615
0.5478074550628662,0.6236346364021301,0.8612408638000488,0.5106791853904724,0.5145200490951538,1.001754879951477,2.919198513031006,4.513169288635254,5.532689571380615
0.5489124655723572,0.6247854828834534,0.8619974851608276,0.5112066864967346,0.5148141980171204,1.002255916595459,2.924783229827881,4.519006729125977,5.538935661315918
0.5489124655723572,0.6247854828834534,0.8619974851608276,0.5112066864967346,0.5148141980171204,1.002255916595459,2.924783229827881,4.519006729125977,5.538935661315918
0.548912525177002,0.6247854828834534,0.8619974851608276,0.5112067461013794,0.5148141384124756,1.0022560358047485,2.92478346824646,4.51900577545166,5.538936138153076
0.548912525177002,0.6247854828834534,0.8619974851608276,0.5112067461013794,0.5148141384124756,1.0022560358047485,2.92478346824646,4.51900577545166,5.538936138153076
0.549218475818634,0.6245768070220947,0.8623652458190918,0.5111618041992188,0.5148491263389587,1.001917839050293,2.9271984100341797,4.520555019378662,5.539055824279785
0.549218475818634,0.62457674741745,0.8623651266098022,0.5111618638038635,0.5148491263389587,1.001917839050293,2.9271984100341797,4.520555019378662,5.539055347442627
0.549218475818634,0.62457674741745,0.8623651266098022,0.5111618638038635,0.5148491263389587,1.001917839050293,2.9271984100341797,4.520555019378662,5.539055347442627
0.549218475818634,0.62457674741745,0.8623652458190918,0.5111618041992188,0.5148491263389587,1.001917839050293,2.9271984100341797,4.520555019378662,5.539055347442627
0.549218475818634,0.62457674741745,0.8623652458190918,0.5111618041992188,0.5148491263389587,1.001917839050293,2.9271984100341797,4.520555019378662,5.539055347442627
0.5500546097755432,0.626395046710968,0.8629176616668701,0.5121518969535828,0.5154433846473694,1.0038301944732666,2.929658889770508,4.5260114669799805,5.548632621765137
0.5500546097755432,0.626395046710968,0.8629176616668701,0.5121518969535828,0.5154433846473694,1.0038301944732666,2.929658889770508,4.5260114669799805,5.548632621765137
0.5504385828971863,0.6276498436927795,0.86328125,0.512885332107544,0.515848696231842,1.0058221817016602,2.929927110671997,4.528766632080078,5.5560760498046875
0.5504385828971863,0.6276498436927795,0.86328125,0.512885332107544,0.515848696231842,1.0058221817016602,2.929927110671997,4.528766632080078,5.5560760498046875
0.5504385232925415,0.6276498436927795,0.86328125,0.5128852725028992,0.515848696231842,1.0058220624923706,2.929927110671997,4.528766632080078,5.5560760498046875
0.5504385232925415,0.6276498436927795,0.86328125,0.5128852725028992,0.515848696231842,1.0058220624923706,2.929927110671997,4.528766632080078,5.5560760498046875
0.5504385232925415,0.6276498436927795,0.8632811307907104,0.5128852725028992,0.515848696231842,1.0058220624923706,2.929926872253418,4.528766632080078,5.5560760498046875
0.5504385828971863,0.6276497840881348,0.8632811307907104,0.5128852725028992,0.5158487558364868,1.005821943283081,2.929926872253418,4.528766632080078,5.556075572967529
0.5504385828971863,0.6276497840881348,0.8632811307907104,0.5128852725028992,0.5158487558364868,1.005821943283081,2.929926872253418,4.528766632080078,5.556075572967529
0.5507429242134094,0.6263651251792908,0.8640090227127075,0.5122490525245667,0.5154376029968262,1.0049004554748535,2.934110641479492,4.528789520263672,5.553157806396484
0.5507429242134094,0.6263651251792908,0.8640090227127075,0.5122490525245667,0.5154376029968262,1.0049004554748535,2.934110641479492,4.528789520263672,5.553157806396484
0.5507429242134094,0.6263651251792908,0.8640090227127075,0.5122490525245667,0.5154375433921814,1.0049004554748535,2.934110641479492,4.528789520263672,5.553158760070801
0.5507429242134094,0.6263651251792908,0.8640090227127075,0.5122489929199219,0.5154376029968262,1.0049004554748535,2.934110641479492,4.528789520263672,5.553158760070801
0.5507429242134094,0.6263651251792908,0.8640090227127075,0.5122489929199219,0.5154376029968262,1.0049004554748535,2.934110641479492,4.528789520263672,5.553158760070801
0.5514450669288635,0.6281879544258118,0.8643505573272705,0.5132048726081848,0.5160080790519714,1.006625771522522,2.935699939727783,4.533572673797607,5.561859130859375
0.5514450669288635,0.6281880140304565,0.8643505573272705,0.5132049322128296,0.5160080790519714,1.0066256523132324,2.9357001781463623,4.533572673797607,5.561859130859375
0.5514450669288635,0.6281880140304565,0.8643505573272705,0.5132049918174744,0.5160080790519714,1.0066256523132324,2.9357004165649414,4.533572673797607,5.561859130859375
0.5518856644630432,0.627829909324646,0.8648504018783569,0.5130208134651184,0.515917956829071,1.0060200691223145,2.93930983543396,4.535283088684082,5.5614752769470215
0.5518856644630432,0.6278299689292908,0.8648504018783569,0.5130208134651184,0.515917956829071,1.0060200691223145,2.93930983543396,4.535283088684082,5.5614752769470215
0.5518856644630432,0.6278299689292908,0.8648504018783569,0.5130208134651184,0.5159180164337158,1.0060200691223145,2.939309597015381,4.535283088684082,5.561474800109863
0.5518856644630432,0.6278299689292908,0.8648504018783569,0.5130208730697632,0.5159180164337158,1.0060200691223145,2.93930983543396,4.535283088684082,5.561474800109863
0.5526375770568848,0.6294761896133423,0.8653476238250732,0.5139411091804504,0.5165055990219116,1.0077019929885864,2.941497802734375,4.540349006652832,5.570111274719238
0.5526375770568848,0.6294761896133423,0.8653476238250732,0.5139411091804504,0.5165055990219116,1.0077019929885864,2.941497564315796,4.540349006652832,5.570111274719238
0.5526376366615295,0.6294762492179871,0.8653476238250732,0.5139411091804504,0.5165055990219116,1.007702112197876,2.941497564315796,4.540349006652832,5.570111274719238
0.5526375770568848,0.6294761300086975,0.8653475046157837,0.5139411091804504,0.5165055990219116,1.0077018737792969,2.941497564315796,4.540349006652832,5.570111274719238
0.5526375770568848,0.6294761300086975,0.8653475046157837,0.5139411091804504,0.5165055990219116,1.0077018737792969,2.941497564315796,4.540349006652832,5.570111274719238
0.553216814994812,0.6301912069320679,0.8657687902450562,0.5143194794654846,0.5167489647865295,1.0082024335861206,2.9441781044006348,4.543642997741699,5.574146270751953
0.5532167553901672,0.6301912069320679,0.8657689094543457,0.5143194794654846,0.5167489051818848,1.0082024335861206,2.944178342819214,4.543642997741699,5.574146270751953
0.5532167553901672,0.6301912069320679,0.8657689094543457,0.5143194794654846,0.5167489051818848,1.0082024335861206,2.944178342819214,4.543642997741699,5.574146270751953
0.5531550645828247,0.6278893947601318,0.8662123680114746,0.5131320357322693,0.5160418748855591,1.0059118270874023,2.947694778442383,4.541275978088379,5.5655927658081055
0.5531550049781799,0.6278895139694214,0.8662123680114746,0.5131320357322693,0.5160418748855591,1.005911946296692,2.947694778442383,4.541275978088379,5.5655927658081055
0.5531549453735352,0.6278894543647766,0.8662123680114746,0.5131320357322693,0.5160418748855591,1.005911946296692,2.947694778442383,4.541275501251221,5.5655927658081055
0.5535824298858643,0.6292825937271118,0.8664250373840332,0.513926088809967,0.5165565609931946,1.0074087381362915,2.948136329650879,4.544726371765137,5.5724101066589355
0.5535824298858643,0.6292825937271118,0.8664249181747437,0.5139260292053223,0.5165565609931946,1.0074084997177124,2.948136568069458,4.5447258949279785,5.572409629821777
0.553582489490509,0.629282534122467,0.8664249181747437,0.513926088809967,0.5165565609931946,1.0074087381362915,2.948136568069458,4.544726371765137,5.5724101066589355
0.553582489490509,0.629282534122467,0.8664249181747437,0.513926088809967,0.5165565609931946,1.007408618927002,2.948136568069458,4.5447258949279785,5.5724101066589355
0.5540005564689636,0.6294756531715393,0.8667961359024048,0.5140267014503479,0.5166177153587341,1.007468342781067,2.9506115913391113,4.546756744384766,5.574153900146484
0.5540004968643188,0.6294756531715393,0.8667962551116943,0.5140267610549927,0.5166177153587341,1.0074684619903564,2.9506123065948486,4.546757221221924,5.574152946472168
0.5540004968643188,0.6294756531715393,0.8667962551116943,0.5140267014503479,0.5166177749633789,1.007468342781067,2.9506123065948486,4.546757221221924,5.574152946472168
0.5540005564689636,0.6294755935668945,0.8667962551116943,0.5140267610549927,0.5166177153587341,1.007468342781067,2.9506120681762695,4.546757221221924,5.574152946472168
0.5540005564689636,0.6294755935668945,0.8667961359024048,0.5140267014503479,0.5166177153587341,1.007468342781067,2.9506115913391113,4.546756744384766,5.57415246963501
0.5545599460601807,0.6305023431777954,0.8671252727508545,0.514586865901947,0.5169851183891296,1.0082814693450928,2.952613592147827,4.550366401672363,5.579292297363281
0.5545599460601807,0.6305023431777954,0.867125391960144,0.514586865901947,0.5169851183891296,1.0082814693450928,2.952613592147827,4.550366401672363,5.579292297363281
0.5545599460601807,0.6305023431777954,0.8671252727508545,0.514586865901947,0.5169851183891296,1.0082815885543823,2.952613592147827,4.550366401672363,5.579292297363281
0.5545599460601807,0.6305024027824402,0.8671252727508545,0.514586865901947,0.5169851183891296,1.0082815885543823,2.952613592147827,4.550366401672363,5.579292297363281
0.5548076629638672,0.6299170255661011,0.8675822019577026,0.5143519043922424,0.5168731808662415,1.0078617334365845,2.9552080631256104,4.55116081237793,5.57841682434082
0.5548076033592224,0.6299170255661011,0.8675822019577026,0.5143519639968872,0.5168731808662415,1.0078617334365845,2.9552080631256104,4.55116081237793,5.57841682434082
0.5548076033592224,0.6299170255661011,0.8675822019577026,0.5143519639968872,0.5168731808662415,1.0078617334365845,2.9552080631256104,4.55116081237793,5.578415870666504
0.5548076033592224,0.6299169659614563,0.8675822019577026,0.5143519639968872,0.5168732404708862,1.0078617334365845,2.9552080631256104,4.55116081237793,5.578415870666504
0.5548076033592224,0.6299169659614563,0.8675820827484131,0.5143519639968872,0.5168732404708862,1.0078617334365845,2.9552080631256104,4.55116081237793,5.57841682434082
0.5551424622535706,0.6300681233406067,0.867889404296875,0.5144855976104736,0.5170004367828369,1.007900595664978,2.957176923751831,4.553102970123291,5.579909801483154
0.5556058883666992,0.6311357617378235,0.8681384325027466,0.5150953531265259,0.5174064040184021,1.0088765621185303,2.95843505859375,4.556432247161865,5.58518648147583
0.5556058287620544,0.6311357617378235,0.8681384325027466,0.5150953531265259,0.5174064040184021,1.0088765621185303,2.958434820175171,4.556431770324707,5.58518648147583
0.5556058287620544,0.6311357021331787,0.8681384325027466,0.5150952935218811,0.5174064040184021,1.0088765621185303,2.95843505859375,4.556432247161865,5.58518648147583
0.555605947971344,0.6311357021331787,0.8681384325027466,0.5150952935218811,0.5174064040184021,1.0088765621185303,2.958434820175171,4.556431770324707,5.58518648147583
0.5559549927711487,0.6306657195091248,0.8685145378112793,0.5148545503616333,0.5172796845436096,1.00809645652771,2.9615893363952637,4.557662487030029,5.583905220031738
0.5559549927711487,0.6306657195091248,0.8685145378112793,0.5148545503616333,0.5172796845436096,1.00809645652771,2.9615893363952637,4.557662487030029,5.583905220031738
0.5559549927711487,0.6306657195091248,0.8685144186019897,0.5148544907569885,0.5172796845436096,1.0080963373184204,2.9615893363952637,4.557662487030029,5.583905220031738
0.5559550523757935,0.6306657195091248,0.8685144186019897,0.5148544907569885,0.5172797441482544,1.00809645652771,2.9615893363952637,4.557662487030029,5.583905220031738
0.5559550523757935,0.6306657195091248,0.8685145378112793,0.5148545503616333,0.5172796845436096,1.00809645652771,2.9615890979766846,4.557662010192871,5.583905220031738
0.5557621717453003,0.6284126043319702,0.8687995672225952,0.5137488842010498,0.5166558027267456,1.0058951377868652,2.964067220687866,4.555035591125488,5.575273036956787
0.5557621717453003,0.6284126043319702,0.8687995672225952,0.5137488842010498,0.5166558027267456,1.0058951377868652,2.964067220687866,4.555035591125488,5.575273036956787
0.5557621717453003,0.6284126043319702,0.8687995672225952,0.513748824596405,0.5166558027267456,1.0058951377868652,2.964067220687866,4.555036544799805,5.575273513793945
0.5557621717453003,0.6284126043319702,0.8687995672225952,0.513748824596405,0.5166558027267456,1.0058951377868652,2.964067220687866,4.555036544799805,5.575273513793945
0.5557621717453003,0.6284126043319702,0.8687994480133057,0.513748824596405,0.5166558027267456,1.0058951377868652,2.9640674591064453,4.555036544799805,5.575273513793945
0.5557621717453003,0.6284126043319702,0.8687994480133057,0.513748824596405,0.5166558027267456,1.0058951377868652,2.9640674591064453,4.555036544799805,5.575273513793945
